left_image_id,right_image_id,left_identity_id,right_identity_id,left_image_path,right_image_path,pair_type
jacinda_ardern_01,rishi_sunak_03,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_03.jpg,different_identity
jacinda_ardern_01,greta_thunberg_01,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_01.jpg,different_identity
jacinda_ardern_01,greta_thunberg_02,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_02.jpg,different_identity
jacinda_ardern_01,greta_thunberg_03,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_03.jpg,different_identity
jacinda_ardern_01,malala_yousafzai_01,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_01.jpg,different_identity
jacinda_ardern_01,malala_yousafzai_02,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_02.jpg,different_identity
jacinda_ardern_01,malala_yousafzai_03,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_03.jpg,different_identity
jacinda_ardern_01,elon_musk_01,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_01.jpg,different_identity
jacinda_ardern_01,elon_musk_02,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_02.jpg,different_identity
jacinda_ardern_01,elon_musk_03,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_03.jpg,different_identity
jacinda_ardern_02,narendra_modi_01,jacinda_ardern,narendra_modi,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,different_identity
jacinda_ardern_02,narendra_modi_02,jacinda_ardern,narendra_modi,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,different_identity
jacinda_ardern_02,narendra_modi_03,jacinda_ardern,narendra_modi,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_03.jpg,different_identity
jacinda_ardern_02,rishi_sunak_01,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_01.jpg,different_identity
jacinda_ardern_02,rishi_sunak_02,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_02.jpg,different_identity
jacinda_ardern_02,rishi_sunak_03,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_03.jpg,different_identity
jacinda_ardern_02,greta_thunberg_01,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_01.jpg,different_identity
jacinda_ardern_02,greta_thunberg_02,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_02.jpg,different_identity
jacinda_ardern_02,greta_thunberg_03,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_03.jpg,different_identity
jacinda_ardern_02,malala_yousafzai_01,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_01.jpg,different_identity
jacinda_ardern_02,malala_yousafzai_02,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_02.jpg,different_identity
jacinda_ardern_02,malala_yousafzai_03,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_03.jpg,different_identity
jacinda_ardern_02,elon_musk_01,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_01.jpg,different_identity
jacinda_ardern_02,elon_musk_02,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_02.jpg,different_identity
jacinda_ardern_02,elon_musk_03,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_03.jpg,different_identity
jacinda_ardern_03,narendra_modi_01,jacinda_ardern,narendra_modi,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,different_identity
jacinda_ardern_03,narendra_modi_02,jacinda_ardern,narendra_modi,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,different_identity
jacinda_ardern_03,narendra_modi_03,jacinda_ardern,narendra_modi,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_03.jpg,different_identity
jacinda_ardern_03,rishi_sunak_01,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_01.jpg,different_identity
jacinda_ardern_03,rishi_sunak_02,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_02.jpg,different_identity
jacinda_ardern_03,rishi_sunak_03,jacinda_ardern,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_03.jpg,different_identity
jacinda_ardern_03,greta_thunberg_01,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_01.jpg,different_identity
jacinda_ardern_03,greta_thunberg_02,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_02.jpg,different_identity
jacinda_ardern_03,greta_thunberg_03,jacinda_ardern,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_03.jpg,different_identity
jacinda_ardern_03,malala_yousafzai_01,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_01.jpg,different_identity
jacinda_ardern_03,malala_yousafzai_02,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_02.jpg,different_identity
jacinda_ardern_03,malala_yousafzai_03,jacinda_ardern,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_03.jpg,different_identity
jacinda_ardern_03,elon_musk_01,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_01.jpg,different_identity
jacinda_ardern_03,elon_musk_02,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_02.jpg,different_identity
jacinda_ardern_03,elon_musk_03,jacinda_ardern,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/jacinda_ardern/jacinda_ardern_03.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_03.jpg,different_identity
narendra_modi_01,rishi_sunak_01,narendra_modi,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_01.jpg,different_identity
narendra_modi_01,rishi_sunak_02,narendra_modi,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_02.jpg,different_identity
narendra_modi_01,rishi_sunak_03,narendra_modi,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_03.jpg,different_identity
narendra_modi_01,greta_thunberg_01,narendra_modi,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_01.jpg,different_identity
narendra_modi_01,greta_thunberg_02,narendra_modi,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_02.jpg,different_identity
narendra_modi_01,greta_thunberg_03,narendra_modi,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_03.jpg,different_identity
narendra_modi_01,malala_yousafzai_01,narendra_modi,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_01.jpg,different_identity
narendra_modi_01,malala_yousafzai_02,narendra_modi,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_02.jpg,different_identity
narendra_modi_01,malala_yousafzai_03,narendra_modi,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_03.jpg,different_identity
narendra_modi_01,elon_musk_01,narendra_modi,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_01.jpg,different_identity
narendra_modi_01,elon_musk_02,narendra_modi,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_02.jpg,different_identity
narendra_modi_01,elon_musk_03,narendra_modi,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_01.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_03.jpg,different_identity
narendra_modi_02,rishi_sunak_01,narendra_modi,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_01.jpg,different_identity
narendra_modi_02,rishi_sunak_02,narendra_modi,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_02.jpg,different_identity
narendra_modi_02,rishi_sunak_03,narendra_modi,rishi_sunak,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/rishi_sunak/rishi_sunak_03.jpg,different_identity
narendra_modi_02,greta_thunberg_01,narendra_modi,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_01.jpg,different_identity
narendra_modi_02,greta_thunberg_02,narendra_modi,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_02.jpg,different_identity
narendra_modi_02,greta_thunberg_03,narendra_modi,greta_thunberg,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/greta_thunberg/greta_thunberg_03.jpg,different_identity
narendra_modi_02,malala_yousafzai_01,narendra_modi,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_01.jpg,different_identity
narendra_modi_02,malala_yousafzai_02,narendra_modi,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_02.jpg,different_identity
narendra_modi_02,malala_yousafzai_03,narendra_modi,malala_yousafzai,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/malala_yousafzai/malala_yousafzai_03.jpg,different_identity
narendra_modi_02,elon_musk_01,narendra_modi,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_01.jpg,different_identity
narendra_modi_02,elon_musk_02,narendra_modi,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_02.jpg,different_identity
narendra_modi_02,elon_musk_03,narendra_modi,elon_musk,identity_layers/datasets/wikimedia_identity_probe/images/narendra_modi/narendra_modi_02.jpg,identity_layers/datasets/wikimedia_identity_probe/images/elon_musk/elon_musk_03.jpg,different_identity
